ratio_pct,rep,approach,abs_residual
40,desc,llm_mol_cls,3.0347438411013634
40,desc,llm_mol_cls,0.26625024802928454
40,desc,llm_mol_cls,0.7880966541276724
40,desc,llm_mol_cls,0.3394386996009495
40,desc,llm_mol_cls,0.44840771212282604
40,desc,llm_mol_cls,0.06786339193722757
40,desc,llm_mol_cls,1.3095158631464305
40,desc,llm_mol_cls,1.6323157511693753
40,emb,baseline,0.23072195701502807
40,emb,baseline,0.1267463505632933
40,emb,baseline,0.4111806944931615
40,emb,baseline,2.258367910990012
40,emb,baseline,0.04371978660431752
40,emb,baseline,1.1061961933875395
40,emb,baseline,1.7561750579437283
40,emb,baseline,1.9049454477367482
40,emb,baseline,0.9124886159795311
40,emb,baseline,2.9845290919470324
40,emb,baseline,0.25325940687546744
40,emb,baseline,0.400317995745775
40,emb,baseline,1.5256455572376275
40,emb,baseline,4.110941576304682
40,emb,baseline,1.319799657586013
40,emb,baseline,0.9610935795175184
40,emb,baseline,1.5062925713732387
40,emb,baseline,0.5463989283269761
40,emb,baseline,2.053209080544864
40,emb,baseline,1.2196334295230729
40,emb,baseline,3.872482353530968
40,emb,baseline,0.9567810462401689
40,emb,baseline,3.4559732651230894
40,emb,baseline,1.0609220163561586
40,emb,baseline,0.11256060450254957
40,emb,baseline,2.8339747151505614
40,emb,baseline,0.525142139055669
40,emb,baseline,2.382018573832802
40,emb,baseline,0.09092070248638251
40,emb,baseline,1.2221487139248384
40,emb,baseline,0.32312362875969625
40,emb,baseline,0.9569937789877683
40,emb,baseline,0.6627974472200551
40,emb,baseline,3.057961944351861
40,emb,baseline,3.5121866863512823
40,emb,baseline,0.7274793399399844
40,emb,baseline,1.1644308144215811
40,emb,baseline,1.9684821094747709
40,emb,baseline,2.368975913666556
40,emb,baseline,1.2474264038649805
40,emb,baseline,1.0992648786890258
40,emb,task_id,0.6120249132818274
40,emb,task_id,0.6079822711419971
40,emb,task_id,0.15714455521869297
40,emb,task_id,0.5211148848119955
40,emb,task_id,0.6174499222015131
40,emb,task_id,0.08330603214139831
40,emb,task_id,0.15692544012389975
40,emb,task_id,0.7628314420205946
40,emb,task_id,0.9796789269140884
40,emb,task_id,0.056232343539406315
40,emb,task_id,0.46220314992700295
40,emb,task_id,2.489255110862506
40,emb,task_id,1.8988931620210447
40,emb,task_id,8.157360726232598
40,emb,task_id,4.8512044652350985
40,emb,task_id,1.0311727790277398
40,emb,task_id,1.9158835615674268
40,emb,task_id,1.9760306131309324
40,emb,task_id,0.5592859676343789
40,emb,task_id,0.11768873503225752
40,emb,task_id,0.6267767089557323
40,emb,task_id,1.5683058976253137
40,emb,task_id,1.27997712315414
40,emb,task_id,1.7145074559585483
40,emb,task_id,1.803293830606901
40,emb,task_id,2.5189062052832116
40,emb,task_id,0.37220415888289704
40,emb,task_id,0.30409419330006093
40,emb,task_id,1.9820322151292835
40,emb,task_id,0.05646045841386327
40,emb,task_id,0.22146598869644585
40,emb,task_id,1.908693760457175
40,emb,task_id,0.591768923257173
40,emb,task_id,2.4205794482843768
40,emb,task_id,0.10845178489813634
40,emb,task_id,1.0324568001512193
40,emb,task_id,0.05792110442601617
40,emb,task_id,0.16791562749044608
40,emb,task_id,1.2316080907110916
40,emb,task_id,2.1366190138812016
40,emb,task_id,1.7314240426667364
40,emb,llm_cls,0.24601574267659032
40,emb,llm_cls,0.19777004856933056
40,emb,llm_cls,0.9285774876492408
40,emb,llm_cls,1.0322769606186881
40,emb,llm_cls,0.8430288642570067
40,emb,llm_cls,0.24446934631002204
40,emb,llm_cls,0.23051667269768794
40,emb,llm_cls,0.010203574522754444
40,emb,llm_cls,1.1464779420318494
40,emb,llm_cls,1.0749202650725795
40,emb,llm_cls,0.01311113295516364
40,emb,llm_cls,0.10572076037604994
40,emb,llm_cls,1.3531232699142954
40,emb,llm_cls,6.430689190978612
40,emb,llm_cls,3.3890032943151067
40,emb,llm_cls,0.8168673377516269
40,emb,llm_cls,2.040768983499129
40,emb,llm_cls,1.40639429019605
40,emb,llm_cls,1.0713957565733452
40,emb,llm_cls,0.8202494704221883
40,emb,llm_cls,1.3692727091101138
40,emb,llm_cls,1.6901653372190104
40,emb,llm_cls,2.0806010835151314
40,emb,llm_cls,1.0621385184941678
40,emb,llm_cls,0.8618582258864835
40,emb,llm_cls,1.7975222404875528
40,emb,llm_cls,1.0761975195115636
40,emb,llm_cls,1.2126948776964586
40,emb,llm_cls,0.1046172595439252
40,emb,llm_cls,0.15838847053607985
40,emb,llm_cls,0.44818221004065073
40,emb,llm_cls,0.8851635797862105
40,emb,llm_cls,0.3780816711507864
40,emb,llm_cls,2.7614329113019025
40,emb,llm_cls,0.033172497732104844
40,emb,llm_cls,0.6223126478373553
40,emb,llm_cls,0.5291948799309507
40,emb,llm_cls,0.5919412565233584
40,emb,llm_cls,0.04016116821386628
40,emb,llm_cls,1.4725016962496351
40,emb,llm_cls,1.4534346260662838
40,emb,llm_mol_cls,0.32134899009590967
40,emb,llm_mol_cls,0.6744573660752127
40,emb,llm_mol_cls,0.6665821726383889
40,emb,llm_mol_cls,0.5648564927029271
40,emb,llm_mol_cls,0.2825013037473947
40,emb,llm_mol_cls,0.2692704037662015
40,emb,llm_mol_cls,0.6334023806652462
40,emb,llm_mol_cls,0.08461748841345296
40,emb,llm_mol_cls,1.036236119701961
40,emb,llm_mol_cls,2.175921920071575
40,emb,llm_mol_cls,0.01396326919380364
40,emb,llm_mol_cls,0.6947031664644552
40,emb,llm_mol_cls,1.1181897430804675
40,emb,llm_mol_cls,5.801181396310544
40,emb,llm_mol_cls,3.044495518731399
40,emb,llm_mol_cls,0.6204099472835214
40,emb,llm_mol_cls,1.6439706472048967
40,emb,llm_mol_cls,1.6170479416454624
40,emb,llm_mol_cls,1.740534580789593
40,emb,llm_mol_cls,1.4044605021252439
40,emb,llm_mol_cls,1.3043422848678539
40,emb,llm_mol_cls,1.5513586673963804
40,emb,llm_mol_cls,1.736993425865058
40,emb,llm_mol_cls,1.531605342802583
40,emb,llm_mol_cls,1.0802678840296078
40,emb,llm_mol_cls,1.1264450587725183
40,emb,llm_mol_cls,0.22185757207481327
40,emb,llm_mol_cls,0.9298075634580707
40,emb,llm_mol_cls,0.9343089093570045
40,emb,llm_mol_cls,0.12058254385798284
40,emb,llm_mol_cls,0.6463836216027836
40,emb,llm_mol_cls,0.6759709165462287
40,emb,llm_mol_cls,0.6083887097077887
40,emb,llm_mol_cls,3.0347438411013634
40,emb,llm_mol_cls,0.26625024802928454
40,emb,llm_mol_cls,0.7880966541276724
40,emb,llm_mol_cls,0.3394386996009495
40,emb,llm_mol_cls,0.44840771212282604
40,emb,llm_mol_cls,0.06786339193722757
40,emb,llm_mol_cls,1.3095158631464305
40,emb,llm_mol_cls,1.6323157511693753
40,emb,hybrid,0.13568733455350546
40,emb,hybrid,0.23801641666515616
40,emb,hybrid,0.8855937048120097
40,emb,hybrid,1.0298838879235896
40,emb,hybrid,0.2369799205549139
40,emb,hybrid,0.29645430440597664
40,emb,hybrid,0.15757420738666061
40,emb,hybrid,0.31308748088775396
40,emb,hybrid,1.210883893400398
40,emb,hybrid,1.744863555696516
40,emb,hybrid,0.1797465340233506
40,emb,hybrid,0.18266670964870801
40,emb,hybrid,1.1487027887904526
40,emb,hybrid,5.554040906234965
40,emb,hybrid,3.033511763374833
40,emb,hybrid,1.0163564039319444
40,emb,hybrid,1.4945664982832252
40,emb,hybrid,1.0221254425231083
40,emb,hybrid,1.1419985040129226
40,emb,hybrid,1.2182203879193432
40,emb,hybrid,1.2621754905754545
40,emb,hybrid,1.6721348401844374
40,emb,hybrid,1.5281088017905864
40,emb,hybrid,1.1547355454386163
40,emb,hybrid,0.45125946285225016
40,emb,hybrid,1.3632145459655196
40,emb,hybrid,0.498412379448367
40,emb,hybrid,1.233017952338301
40,emb,hybrid,0.3458701268541233
40,emb,hybrid,0.17880726536295866
40,emb,hybrid,0.27438887326623207
40,emb,hybrid,0.7828988153752308
40,emb,hybrid,0.41267648399419254
40,emb,hybrid,2.9432051191936894
40,emb,hybrid,0.270496961007078
40,emb,hybrid,0.5322484658228506
40,emb,hybrid,0.7376207074566059
40,emb,hybrid,0.7311862264290365
40,emb,hybrid,0.014348703877223201
40,emb,hybrid,1.8609928375248357
40,emb,hybrid,1.4754227988556599
50,molformer,baseline,2.7383907959902034
50,molformer,baseline,3.751786522681331
50,molformer,baseline,2.0657742096677847
50,molformer,baseline,4.200768080036829
50,molformer,baseline,0.9751547247169601
50,molformer,baseline,2.630199025125618
50,molformer,baseline,0.6355452680800107
50,molformer,baseline,0.6383761312823832
50,molformer,baseline,3.5465084750874114
50,molformer,baseline,0.08786816892516702
50,molformer,baseline,0.9167230067375289
50,molformer,baseline,1.2058619368204617
50,molformer,baseline,1.2422189691353775
50,molformer,baseline,2.989800248984641
50,molformer,baseline,0.7755072377810284
50,molformer,baseline,0.7957192881482751
50,molformer,baseline,1.5525432269000605
50,molformer,baseline,0.537842701672643
50,molformer,baseline,1.1613331192059513
50,molformer,baseline,0.7741342843860908
50,molformer,baseline,1.8513439953256605
50,molformer,baseline,2.256480848432081
50,molformer,baseline,0.10066006105454672
50,molformer,baseline,0.06312805156822687
50,molformer,baseline,4.256399307686365
50,molformer,baseline,0.3424274222132606
50,molformer,baseline,3.2562188693830905
50,molformer,baseline,0.2593130478359269
50,molformer,baseline,1.9609779305159658
50,molformer,baseline,1.7644882738252328
50,molformer,baseline,1.3100800381414306
50,molformer,baseline,1.1309075054690565
50,molformer,baseline,3.2431628504340075
50,molformer,baseline,1.8000215461373594
50,molformer,task_id,0.9296600326574369
50,molformer,task_id,7.730949821706199
50,molformer,task_id,0.541590271501772
50,molformer,task_id,0.4087830835371653
50,molformer,task_id,0.17837892699827052
50,molformer,task_id,0.40340339489638044
50,molformer,task_id,2.192063219238431
50,molformer,task_id,1.173691782174627
50,molformer,task_id,0.5348725933963152
50,molformer,task_id,0.33743046935517285
50,molformer,task_id,1.722051860762833
50,molformer,task_id,1.3951144264767321
50,molformer,task_id,0.21874932877078557
50,molformer,task_id,0.27867161755745595
50,molformer,task_id,1.3684147794153327
50,molformer,task_id,2.4497156284373225
50,molformer,task_id,4.816886974885876
50,molformer,task_id,3.313158066406151
50,molformer,task_id,2.0638419525518463
50,molformer,task_id,0.08494416499199708
50,molformer,task_id,0.5262879941268217
50,molformer,task_id,0.413578077506622
50,molformer,task_id,1.8046530489857604
50,molformer,task_id,0.7666519366886535
50,molformer,task_id,2.0877003901179307
50,molformer,task_id,1.9475844752993545
50,molformer,task_id,0.13324693851148073
50,molformer,task_id,0.6228915228387413
50,molformer,task_id,0.26398342875385117
50,molformer,task_id,1.8898337804810748
50,molformer,task_id,0.41828726685536877
50,molformer,task_id,2.0368578947754954
50,molformer,task_id,1.6245770345541573
50,molformer,task_id,1.6706672294781804
50,molformer,llm_cls,1.3084990678796622
50,molformer,llm_cls,6.5828244160175835
50,molformer,llm_cls,0.8216321482467688
50,molformer,llm_cls,0.8088413782556474
50,molformer,llm_cls,0.013285156612555138
50,molformer,llm_cls,0.30507782185213506
50,molformer,llm_cls,1.50599588355866
50,molformer,llm_cls,0.16679273854443188
50,molformer,llm_cls,1.273120473559481
50,molformer,llm_cls,0.21962501457926376
50,molformer,llm_cls,1.1868176272391882
50,molformer,llm_cls,1.8063488799319858
50,molformer,llm_cls,0.2314130273772541
50,molformer,llm_cls,1.200813664023558
50,molformer,llm_cls,0.9116075748405303
50,molformer,llm_cls,1.3254334379689983
50,molformer,llm_cls,3.4076469610374036
50,molformer,llm_cls,0.6696122329663599
50,molformer,llm_cls,1.8214591350378897
50,molformer,llm_cls,0.12065352226541215
50,molformer,llm_cls,1.3881560815641731
50,molformer,llm_cls,0.7791121231541607
50,molformer,llm_cls,1.2309740074305564
50,molformer,llm_cls,0.6205849711976261
50,molformer,llm_cls,3.10680876977179
50,molformer,llm_cls,0.17088124280572003
50,molformer,llm_cls,0.6650831616240769
50,molformer,llm_cls,0.011727707044954183
50,molformer,llm_cls,0.013646164817942452
50,molformer,llm_cls,1.2620840926997392
50,molformer,llm_cls,1.1736018096918157
50,molformer,llm_cls,1.5102128516885491
50,molformer,llm_cls,0.6502801238990803
50,molformer,llm_cls,1.0787522628993234
50,molformer,llm_mol_cls,1.004017038486603
50,molformer,llm_mol_cls,5.715738870741546
50,molformer,llm_mol_cls,0.8234088078490038
50,molformer,llm_mol_cls,1.196434020085369
50,molformer,llm_mol_cls,0.15527724014703326
50,molformer,llm_mol_cls,0.4621116015268534
50,molformer,llm_mol_cls,1.73628297801557
50,molformer,llm_mol_cls,0.31545726071977587
50,molformer,llm_mol_cls,1.809937911014436
50,molformer,llm_mol_cls,0.07757446251171629
50,molformer,llm_mol_cls,1.3828092297627776
50,molformer,llm_mol_cls,1.8437867755578687
50,molformer,llm_mol_cls,0.2039946226754088
50,molformer,llm_mol_cls,1.9106486572564103
50,molformer,llm_mol_cls,0.9259864810740672
50,molformer,llm_mol_cls,1.5464719487567482
50,molformer,llm_mol_cls,2.9788813285246265
50,molformer,llm_mol_cls,0.4395098578501795
50,molformer,llm_mol_cls,1.8327569784448192
50,molformer,llm_mol_cls,0.2590034673423096
50,molformer,llm_mol_cls,1.5946689154777989
50,molformer,llm_mol_cls,0.74207239524101
50,molformer,llm_mol_cls,0.610631917504342
50,molformer,llm_mol_cls,0.6631270775093807
50,molformer,llm_mol_cls,2.8834773509152747
50,molformer,llm_mol_cls,0.7651027845636076
50,molformer,llm_mol_cls,0.2809762790099084
50,molformer,llm_mol_cls,0.17411429069465623
50,molformer,llm_mol_cls,0.0664490701622249
50,molformer,llm_mol_cls,1.259134293355329
50,molformer,llm_mol_cls,1.28859790207256
50,molformer,llm_mol_cls,1.2778324446181362
50,molformer,llm_mol_cls,0.10159423583529748
50,molformer,llm_mol_cls,1.0778106283937596
50,desc,baseline,3.0318943659495976
50,desc,baseline,5.342021135371537
50,desc,baseline,2.9930177019843764
50,desc,baseline,2.742651111862438
50,desc,baseline,1.7870196358701431
50,desc,baseline,2.176873039936551
50,desc,baseline,1.1800707451803993
50,desc,baseline,0.6433697241112446
50,desc,baseline,2.953255370876987
50,desc,baseline,0.13507095687579618
50,desc,baseline,1.8996771852538932
50,desc,baseline,1.5598300740442643
50,desc,baseline,1.175505350780404
50,desc,baseline,3.5081214810408454
50,desc,baseline,0.2277324655004298
50,desc,baseline,1.4267408358068288
50,desc,baseline,1.796559105640874
50,desc,baseline,0.9899046159976344
50,desc,baseline,2.1084193269077343
50,desc,baseline,0.8040004398472833
50,desc,baseline,2.3382612922515573
50,desc,baseline,2.218655639964769
50,desc,baseline,0.30217329761819656
50,desc,baseline,0.5975571067318943
50,desc,baseline,3.2405946996787245
50,desc,baseline,0.6942738210110235
50,desc,baseline,3.332462323541928
50,desc,baseline,0.5802721222752485
50,desc,baseline,1.9755265056186833
50,desc,baseline,1.8142670964985275
50,desc,baseline,1.4855685740589535
50,desc,baseline,1.5396660507787883
50,desc,baseline,3.0173939310659983
50,desc,baseline,2.8994065944644234
50,desc,task_id,1.3273794517075084
50,desc,task_id,6.674867454046195
50,desc,task_id,0.4064146769981356
50,desc,task_id,0.7072459502610489
50,desc,task_id,0.049916508570793994
50,desc,task_id,0.16472662786549064
50,desc,task_id,2.1177806300922164
50,desc,task_id,1.0979441227161866
50,desc,task_id,1.0490325089339034
50,desc,task_id,0.5356205177539852
50,desc,task_id,1.5856911318005693
50,desc,task_id,1.4424293054146866
50,desc,task_id,0.2511523082051115
50,desc,task_id,0.20449055435921792
50,desc,task_id,0.38813538234509504
50,desc,task_id,2.3669821864994836
50,desc,task_id,3.73134580835403
50,desc,task_id,3.048427392873413
50,desc,task_id,2.457249052479211
50,desc,task_id,0.22546956219619396
50,desc,task_id,0.1878844523724652
50,desc,task_id,0.49028664315990444
50,desc,task_id,1.7172487812928505
50,desc,task_id,1.2776890347660403
50,desc,task_id,2.205729278654224
50,desc,task_id,1.925604680473194
50,desc,task_id,0.5201994785126356
50,desc,task_id,0.301260770757692
50,desc,task_id,0.2741762908655603
50,desc,task_id,2.0565079072893786
50,desc,task_id,0.8471401253677495
50,desc,task_id,2.05523158747924
50,desc,task_id,0.46661708517634004
50,desc,task_id,1.5053915844191081
50,desc,llm_cls,1.2523003995740023
50,desc,llm_cls,5.963070253731335
50,desc,llm_cls,1.0438517436916044
50,desc,llm_cls,1.2666047900691249
50,desc,llm_cls,0.22882494935712927
50,desc,llm_cls,0.4430328443628908
50,desc,llm_cls,1.8827261095573453
50,desc,llm_cls,0.42799409053952964
50,desc,llm_cls,1.7116243111854645
50,desc,llm_cls,0.5501727950453681
50,desc,llm_cls,1.6667253620001135
50,desc,llm_cls,1.9181068196683695
50,desc,llm_cls,0.6106863828862386
50,desc,llm_cls,1.4311480164059605
50,desc,llm_cls,0.2607130867369847
50,desc,llm_cls,1.8722727945577633
50,desc,llm_cls,2.8788131312681973
50,desc,llm_cls,1.7492067864377976
50,desc,llm_cls,2.67340083016627
50,desc,llm_cls,0.2527298687007855
50,desc,llm_cls,1.469721591964083
50,desc,llm_cls,0.8032961191091967
50,desc,llm_cls,0.8234386268528393
50,desc,llm_cls,1.5484517906313897
50,desc,llm_cls,2.596593989722697
50,desc,llm_cls,1.5435366651165854
50,desc,llm_cls,0.2793703717204128
50,desc,llm_cls,0.3665600081040301
50,desc,llm_cls,0.19951974234638215
50,desc,llm_cls,1.2545006738241131
50,desc,llm_cls,1.4122093418518842
50,desc,llm_cls,1.6498045532200765
50,desc,llm_cls,0.8056051608846109
50,desc,llm_cls,1.174953978069083
50,desc,llm_mol_cls,1.004017038486603
50,desc,llm_mol_cls,5.715738870741546
50,desc,llm_mol_cls,0.8234088078490038
50,desc,llm_mol_cls,1.196434020085369
50,desc,llm_mol_cls,0.15527724014703326
50,desc,llm_mol_cls,0.4621116015268534
50,desc,llm_mol_cls,1.73628297801557
50,desc,llm_mol_cls,0.31545726071977587
50,desc,llm_mol_cls,1.809937911014436
50,desc,llm_mol_cls,0.07757446251171629
50,desc,llm_mol_cls,1.3828092297627776
50,desc,llm_mol_cls,1.8437867755578687
50,desc,llm_mol_cls,0.2039946226754088
50,desc,llm_mol_cls,1.9106486572564103
50,desc,llm_mol_cls,0.9259864810740672
50,desc,llm_mol_cls,1.5464719487567482
50,desc,llm_mol_cls,2.9788813285246265
50,desc,llm_mol_cls,0.4395098578501795
50,desc,llm_mol_cls,1.8327569784448192
50,desc,llm_mol_cls,0.2590034673423096
50,desc,llm_mol_cls,1.5946689154777989
50,desc,llm_mol_cls,0.74207239524101
50,desc,llm_mol_cls,0.610631917504342
50,desc,llm_mol_cls,0.6631270775093807
50,desc,llm_mol_cls,2.8834773509152747
50,desc,llm_mol_cls,0.7651027845636076
50,desc,llm_mol_cls,0.2809762790099084
50,desc,llm_mol_cls,0.17411429069465623
50,desc,llm_mol_cls,0.0664490701622249
50,desc,llm_mol_cls,1.259134293355329
50,desc,llm_mol_cls,1.28859790207256
50,desc,llm_mol_cls,1.2778324446181362
50,desc,llm_mol_cls,0.10159423583529748
50,desc,llm_mol_cls,1.0778106283937596
50,emb,baseline,2.9124037904942885
50,emb,baseline,3.8971486158641406
50,emb,baseline,1.9469276162833529
50,emb,baseline,3.79548958180807
50,emb,baseline,1.1830601320616143
50,emb,baseline,2.1450794970518308
50,emb,baseline,0.05774084932951906
50,emb,baseline,0.2957982164616988
50,emb,baseline,3.699170280650449
50,emb,baseline,0.0675098531704248
50,emb,baseline,0.7934889882556444
50,emb,baseline,1.1308616151670843
50,emb,baseline,0.8821628225610878
50,emb,baseline,3.062334594926309
50,emb,baseline,0.1476422712634411
50,emb,baseline,0.8063489169062503
50,emb,baseline,1.2433720854670574
50,emb,baseline,0.3902233773657695
50,emb,baseline,1.4989937133208988
50,emb,baseline,0.364364696336561
50,emb,baseline,1.9555462075546428
50,emb,baseline,2.730805421164513
50,emb,baseline,0.09683486456794776
50,emb,baseline,0.5439579726015467
50,emb,baseline,4.053710394756179
50,emb,baseline,0.30536252299712174
50,emb,baseline,3.221161521327233
50,emb,baseline,0.8103783246164578
50,emb,baseline,1.8080329387736191
50,emb,baseline,1.5605223624735407
50,emb,baseline,1.0134441063611814
50,emb,baseline,1.1298263284797265
50,emb,baseline,3.0847151866601825
50,emb,baseline,2.125082096796109
50,emb,task_id,1.4300472533861885
50,emb,task_id,7.328307646349809
50,emb,task_id,0.3831638197757856
50,emb,task_id,0.8173315083536861
50,emb,task_id,0.09477695229173433
50,emb,task_id,0.10757616316227914
50,emb,task_id,1.2920816088827802
50,emb,task_id,1.1544279077125799
50,emb,task_id,0.6846748045477531
50,emb,task_id,0.14343113194513712
50,emb,task_id,1.0265827957966347
50,emb,task_id,1.2592832963096896
50,emb,task_id,0.14122884457606588
50,emb,task_id,0.5456917399771548
50,emb,task_id,0.5946584226722751
50,emb,task_id,1.8845241759820586
50,emb,task_id,4.38125519878424
50,emb,task_id,2.785341845341387
50,emb,task_id,1.8523772122189004
50,emb,task_id,0.030118798271466574
50,emb,task_id,0.6460874640313437
50,emb,task_id,0.3187012977124897
50,emb,task_id,1.7546916324323343
50,emb,task_id,0.6655644077373022
50,emb,task_id,2.3011643773862414
50,emb,task_id,1.5459908336112234
50,emb,task_id,0.0698635506734
50,emb,task_id,0.1265480698057062
50,emb,task_id,0.03835083550926255
50,emb,task_id,1.9875025853814563
50,emb,task_id,0.0823778712166261
50,emb,task_id,2.722676726738806
50,emb,task_id,0.8108509193610178
50,emb,task_id,1.3537475531073797
50,emb,llm_cls,1.9937499641093654
50,emb,llm_cls,6.225937204751512
50,emb,llm_cls,1.3061958517459304
50,emb,llm_cls,1.131226614888766
50,emb,llm_cls,0.18731022204381942
50,emb,llm_cls,0.4494480261063609
50,emb,llm_cls,1.126579408551542
50,emb,llm_cls,0.25422328178855924
50,emb,llm_cls,2.1423375150821307
50,emb,llm_cls,0.16161925121726028
50,emb,llm_cls,0.708862128957616
50,emb,llm_cls,2.009028551173424
50,emb,llm_cls,0.21184103320953973
50,emb,llm_cls,1.3776655064078591
50,emb,llm_cls,0.3046622910861101
50,emb,llm_cls,1.258301260018393
50,emb,llm_cls,2.7884004742607367
50,emb,llm_cls,0.3915038230316856
50,emb,llm_cls,1.992242723600432
50,emb,llm_cls,0.19840316268695002
50,emb,llm_cls,1.2917882637188578
50,emb,llm_cls,0.8740572925755781
50,emb,llm_cls,0.7696725074296986
50,emb,llm_cls,0.7041989187261855
50,emb,llm_cls,2.7694734668746737
50,emb,llm_cls,0.03246950740827792
50,emb,llm_cls,0.09186686370467356
50,emb,llm_cls,0.5186682405608307
50,emb,llm_cls,0.005528391612617867
50,emb,llm_cls,1.6803736546862087
50,emb,llm_cls,1.0542913812194001
50,emb,llm_cls,1.440419967219852
50,emb,llm_cls,0.37936699341891744
50,emb,llm_cls,1.5088253280536836
50,emb,llm_mol_cls,1.004017038486603
50,emb,llm_mol_cls,5.715738870741546
50,emb,llm_mol_cls,0.8234088078490038
50,emb,llm_mol_cls,1.196434020085369
50,emb,llm_mol_cls,0.15527724014703326
50,emb,llm_mol_cls,0.4621116015268534
50,emb,llm_mol_cls,1.73628297801557
50,emb,llm_mol_cls,0.31545726071977587
50,emb,llm_mol_cls,1.809937911014436
50,emb,llm_mol_cls,0.07757446251171629
50,emb,llm_mol_cls,1.3828092297627776
50,emb,llm_mol_cls,1.8437867755578687
50,emb,llm_mol_cls,0.2039946226754088
50,emb,llm_mol_cls,1.9106486572564103
50,emb,llm_mol_cls,0.9259864810740672
50,emb,llm_mol_cls,1.5464719487567482
50,emb,llm_mol_cls,2.9788813285246265
50,emb,llm_mol_cls,0.4395098578501795
50,emb,llm_mol_cls,1.8327569784448192
50,emb,llm_mol_cls,0.2590034673423096
50,emb,llm_mol_cls,1.5946689154777989
50,emb,llm_mol_cls,0.74207239524101
50,emb,llm_mol_cls,0.610631917504342
50,emb,llm_mol_cls,0.6631270775093807
50,emb,llm_mol_cls,2.8834773509152747
50,emb,llm_mol_cls,0.7651027845636076
50,emb,llm_mol_cls,0.2809762790099084
50,emb,llm_mol_cls,0.17411429069465623
50,emb,llm_mol_cls,0.0664490701622249
50,emb,llm_mol_cls,1.259134293355329
50,emb,llm_mol_cls,1.28859790207256
50,emb,llm_mol_cls,1.2778324446181362
50,emb,llm_mol_cls,0.10159423583529748
50,emb,llm_mol_cls,1.0778106283937596
50,emb,hybrid,1.46005493300723
50,emb,hybrid,5.684918195911154
50,emb,hybrid,0.8696861249594474
50,emb,hybrid,0.9159987687673161
50,emb,hybrid,0.13004672277424945
50,emb,hybrid,0.6293487849755701
50,emb,hybrid,1.0301944707328712
50,emb,hybrid,0.2540733834606934
50,emb,hybrid,1.6532259462775976
50,emb,hybrid,0.015114830102810117
50,emb,hybrid,1.120273079956302
50,emb,hybrid,1.7335283633858105
50,emb,hybrid,0.298008733607003
50,emb,hybrid,1.598774509953067
50,emb,hybrid,0.47384005298466625
50,emb,hybrid,1.3431747325039551
50,emb,hybrid,2.493381704668201
50,emb,hybrid,0.034825983565506924
50,emb,hybrid,1.854755681126428
50,emb,hybrid,0.20207621010918064
50,emb,hybrid,1.1683557308246506
50,emb,hybrid,0.9708822925334468
50,emb,hybrid,0.3473478374616077
50,emb,hybrid,0.6762363044203057
50,emb,hybrid,2.924635350299673
50,emb,hybrid,0.4529984276289891
50,emb,hybrid,0.2670212119770694
50,emb,hybrid,0.3807502563946974
50,emb,hybrid,0.17276150735323137
50,emb,hybrid,1.0945786967195001
50,emb,hybrid,1.116522256532577
50,emb,hybrid,1.5601945479387358
50,emb,hybrid,0.036359771367123095
50,emb,hybrid,0.9936804650727868
60,molformer,baseline,2.9366727934523693
60,molformer,baseline,2.426668757864648
60,molformer,baseline,1.3332750592313123
60,molformer,baseline,0.8912463136948916
60,molformer,baseline,1.9103838715811046
60,molformer,baseline,1.29633204788428
60,molformer,baseline,4.49606851463083
60,molformer,baseline,2.300229793625855
60,molformer,baseline,1.3033399659608897
60,molformer,baseline,1.2135493259784336
60,molformer,baseline,3.709639814119143
60,molformer,baseline,1.671963241204951
60,molformer,baseline,1.626406331951053
60,molformer,baseline,3.141652359632541
60,molformer,baseline,0.35586230875199476
60,molformer,baseline,0.9705458003314851
60,molformer,baseline,0.9551983488540987
60,molformer,baseline,4.452297709622302
60,molformer,baseline,1.6416272758891761
60,molformer,baseline,1.295060609185044
60,molformer,baseline,0.5591715231571175
60,molformer,baseline,2.385155852734468
60,molformer,baseline,0.034531201073153106
60,molformer,baseline,3.009059374589839
60,molformer,baseline,0.055738260927367556
60,molformer,baseline,0.7682726781746005
60,molformer,baseline,3.0639666257395235
60,molformer,task_id,0.0634035258246648
60,molformer,task_id,2.1138307870305013
60,molformer,task_id,0.5598129981989537
60,molformer,task_id,0.07229983331714385
60,molformer,task_id,1.8018272986199761
60,molformer,task_id,0.3582853044694563
60,molformer,task_id,0.12043971251504137
60,molformer,task_id,4.77063718905914
60,molformer,task_id,0.7389661902317037
60,molformer,task_id,1.6778663582134707
60,molformer,task_id,7.956782812062708
60,molformer,task_id,1.0678226786566007
60,molformer,task_id,1.8606322877664536
60,molformer,task_id,1.35740512074765
60,molformer,task_id,0.18106638735912828
60,molformer,task_id,1.2611964564276557
60,molformer,task_id,0.006981142710982269
60,molformer,task_id,3.2243844088417197
60,molformer,task_id,2.3855717440684634
60,molformer,task_id,2.3615684312595935
60,molformer,task_id,0.3812727676790588
60,molformer,task_id,1.3296941108575329
60,molformer,task_id,1.5000233345032115
60,molformer,task_id,0.49895172736296356
60,molformer,task_id,1.0892199986395168
60,molformer,task_id,2.2262379205475167
60,molformer,task_id,0.528136517448786
60,molformer,llm_cls,1.2303437046049783
60,molformer,llm_cls,1.7658125416410662
